cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.7660573170350913
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7627488954703466
404,Improper Resource Shutdown or Release,Class,0.7620730544219518
653,Improper Isolation or Compartmentalization,Class,0.758553151150936
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.75778775929741
668,Exposure of Resource to Wrong Sphere,Class,0.7569217355631238
696,Incorrect Behavior Order,Class,0.7561750546124858
274,Improper Handling of Insufficient Privileges,Base,0.7542586418872946
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7503712553157418
799,Improper Control of Interaction Frequency,Class,0.7490123572708197
