cwe_id,name,type,score
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7721497551465123
404,Improper Resource Shutdown or Release,Class,0.7707243759536407
667,Improper Locking,Class,0.7650141348305846
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7594343409739546
668,Exposure of Resource to Wrong Sphere,Class,0.7533538284675743
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7503137304646053
755,Improper Handling of Exceptional Conditions,Class,0.7498271881547458
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7480208926922688
366,Race Condition within a Thread,Base,0.7425399199026843
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7418825158818454
