cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.7769919513659374
617,Reachable Assertion,Base,0.7768336768918802
824,Access of Uninitialized Pointer,Base,0.7755251749812638
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7737764790525241
131,Incorrect Calculation of Buffer Size,Base,0.7695280970241105
667,Improper Locking,Class,0.7691011006373244
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7687259364789333
125,Out-of-bounds Read,Base,0.7665554035460935
668,Exposure of Resource to Wrong Sphere,Class,0.7653980523428745
755,Improper Handling of Exceptional Conditions,Class,0.7638862558488331
