cwe_id,name,type,score
1336,Improper Neutralization of Special Elements Used in a Template Engine,Base,0.7644141597630119
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.763440761352227
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7631426636345945
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7600699437614447
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7462806049925772
96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection'),Base,0.7387482551865179
184,Incomplete List of Disallowed Inputs,Base,0.7378857396403908
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7375569585749728
73,External Control of File Name or Path,Base,0.7340070976404459
138,Improper Neutralization of Special Elements,Class,0.7321416959009606
