cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.7832546113486022
345,Insufficient Verification of Data Authenticity,Class,0.7687016336479093
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7679683456459432
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7646312479653947
667,Improper Locking,Class,0.7637610280248053
129,Improper Validation of Array Index,Variant,0.7635895846084348
1285,Improper Validation of Specified Index  Position  or Offset in Input,Base,0.7623899913967815
252,Unchecked Return Value,Base,0.760821775554249
755,Improper Handling of Exceptional Conditions,Class,0.7602149786849752
822,Untrusted Pointer Dereference,Base,0.7562039118231151
