cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.8090668527942222
681,Incorrect Conversion between Numeric Types,Base,0.7904128990512964
131,Incorrect Calculation of Buffer Size,Base,0.7886678604806217
197,Numeric Truncation Error,Base,0.7794013503353652
680,Integer Overflow to Buffer Overflow,Compound,0.7789801458699497
805,Buffer Access with Incorrect Length Value,Base,0.7711861268213652
190,Integer Overflow or Wraparound,Base,0.7694922756557587
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7673360071634496
125,Out-of-bounds Read,Base,0.761931310523476
126,Buffer Over-read,Variant,0.7594919913022029
