cwe_id,name,type,score
427,Uncontrolled Search Path Element,Base,0.8110601187003358
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7972150203850856
184,Incomplete List of Disallowed Inputs,Base,0.7962110386872676
73,External Control of File Name or Path,Base,0.7884440426462395
41,Improper Resolution of Path Equivalence,Base,0.7873274146710855
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7811564426376452
23,Relative Path Traversal,Base,0.7773457576963579
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7726152433956562
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7710355480873401
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7704932076252642
