cwe_id,name,type,score
691,Insufficient Control Flow Management,Pillar,0.7809485155402807
653,Improper Isolation or Compartmentalization,Class,0.7713490115973194
131,Incorrect Calculation of Buffer Size,Base,0.7570740071191522
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,Class,0.7563677902945782
667,Improper Locking,Class,0.7563292390272148
404,Improper Resource Shutdown or Release,Class,0.7551684307867201
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7547230990091691
274,Improper Handling of Insufficient Privileges,Base,0.7528207006832089
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7512687112596937
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7503427166063925
