cwe_id,name,type,score
73,External Control of File Name or Path,Base,0.7695989772534279
41,Improper Resolution of Path Equivalence,Base,0.7681770287590421
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7680765934408738
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7670735771540862
705,Incorrect Control Flow Scoping,Class,0.7658474619633386
653,Improper Isolation or Compartmentalization,Class,0.7642244898676254
184,Incomplete List of Disallowed Inputs,Base,0.7579393861673249
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7568800076166087
668,Exposure of Resource to Wrong Sphere,Class,0.754029996258911
691,Insufficient Control Flow Management,Pillar,0.752923187765177
