cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7852080807123917
184,Incomplete List of Disallowed Inputs,Base,0.769393059410547
138,Improper Neutralization of Special Elements,Class,0.7692056518872601
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7678053981647631
150,Improper Neutralization of Escape  Meta  or Control Sequences,Variant,0.7633482521514114
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7591842308264335
116,Improper Encoding or Escaping of Output,Class,0.7589938275153101
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7577339920239587
134,Use of Externally-Controlled Format String,Base,0.7530022896920452
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7492111565135602
