cwe_id,name,type,score
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7824320378747859
93,Improper Neutralization of CRLF Sequences ('CRLF Injection'),Base,0.7707013710288455
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7654008528639991
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7630811775150829
209,Generation of Error Message Containing Sensitive Information,Base,0.7589002042840591
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.7559923592578072
41,Improper Resolution of Path Equivalence,Base,0.7549858569169985
138,Improper Neutralization of Special Elements,Class,0.752819121826723
203,Observable Discrepancy,Base,0.7501919366560718
116,Improper Encoding or Escaping of Output,Class,0.7499595277858322
