cwe_id,name,type,score
407,Inefficient Algorithmic Complexity,Class,0.7673570089004178
41,Improper Resolution of Path Equivalence,Base,0.7472463537928067
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7366165952179649
668,Exposure of Resource to Wrong Sphere,Class,0.736393488491071
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7329188267921158
138,Improper Neutralization of Special Elements,Class,0.7314749275757763
23,Relative Path Traversal,Base,0.7259071042193093
653,Improper Isolation or Compartmentalization,Class,0.7255852206721585
125,Out-of-bounds Read,Base,0.7255468466319513
73,External Control of File Name or Path,Base,0.7251142727645352
