cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7707353587268453
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7607510361471121
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7525731965617439
472,External Control of Assumed-Immutable Web Parameter,Base,0.7487552052157165
184,Incomplete List of Disallowed Inputs,Base,0.7477283679128676
116,Improper Encoding or Escaping of Output,Class,0.7430847674076271
639,Authorization Bypass Through User-Controlled Key,Base,0.7430679424454871
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7415667827258396
138,Improper Neutralization of Special Elements,Class,0.7399395819454586
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7397087422890263
