cwe_id,name,type,score
366,Race Condition within a Thread,Base,0.7967196349577824
1021,Improper Restriction of Rendered UI Layers or Frames,Base,0.7883676282267142
667,Improper Locking,Class,0.7875172843110758
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.7874132010659868
404,Improper Resource Shutdown or Release,Class,0.7824301042508341
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7798387775487763
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7780739986808012
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7750981689037999
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7711999210774088
843,Access of Resource Using Incompatible Type ('Type Confusion'),Base,0.7711747191506882
