cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7749359507616144
681,Incorrect Conversion between Numeric Types,Base,0.7625550064107891
131,Incorrect Calculation of Buffer Size,Base,0.7600067413651643
197,Numeric Truncation Error,Base,0.7463690144014723
805,Buffer Access with Incorrect Length Value,Base,0.7428582305255079
125,Out-of-bounds Read,Base,0.7422697838680461
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7400771989976479
680,Integer Overflow to Buffer Overflow,Compound,0.7394077671229973
190,Integer Overflow or Wraparound,Base,0.7365353179691985
126,Buffer Over-read,Variant,0.7364232864441749
