cwe_id,name,type,score
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7957314156614805
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7830706258073175
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7800476714697058
213,Exposure of Sensitive Information Due to Incompatible Policies,Base,0.7786178216224262
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7772579792214539
359,Exposure of Private Personal Information to an Unauthorized Actor,Base,0.7681805673046491
668,Exposure of Resource to Wrong Sphere,Class,0.7673902207361603
200,Exposure of Sensitive Information to an Unauthorized Actor,Class,0.766427269635702
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.765393538880174
319,Cleartext Transmission of Sensitive Information,Base,0.7619159243538779
