cwe_id,name,type,score
23,Relative Path Traversal,Base,0.8111907851279191
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.8064375332082421
73,External Control of File Name or Path,Base,0.8010676085693664
24,Path Traversal: '../filedir',Variant,0.7975667959078486
36,Absolute Path Traversal,Base,0.7953724556671697
41,Improper Resolution of Path Equivalence,Base,0.7895364640555113
552,Files or Directories Accessible to External Parties,Base,0.7809879764920331
427,Uncontrolled Search Path Element,Base,0.77833745063125
25,Path Traversal: '/../filedir',Variant,0.7704981096725422
29,Path Traversal: '\..\filename',Variant,0.769159344450795
