cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7925857106888105
667,Improper Locking,Class,0.7853836315752175
41,Improper Resolution of Path Equivalence,Base,0.7788917814545349
131,Incorrect Calculation of Buffer Size,Base,0.7735733507896494
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.77297283903582
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7714811788086354
73,External Control of File Name or Path,Base,0.7707235933705476
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7706188209162111
653,Improper Isolation or Compartmentalization,Class,0.7689576875657266
668,Exposure of Resource to Wrong Sphere,Class,0.7685890013873202
