cwe_id,name,type,score
667,Improper Locking,Class,0.8181440367973528
662,Improper Synchronization,Class,0.8145919067732611
404,Improper Resource Shutdown or Release,Class,0.7952560504988213
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7766226968780343
833,Deadlock,Base,0.7647479689534471
665,Improper Initialization,Class,0.7641010938642218
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7640608316601649
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7638152087501306
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7632448794452149
366,Race Condition within a Thread,Base,0.7615060535382532
