cwe_id,name,type,score
691,Insufficient Control Flow Management,Pillar,0.8056191763710077
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7718167363403331
41,Improper Resolution of Path Equivalence,Base,0.7649198069036192
653,Improper Isolation or Compartmentalization,Class,0.7586272776978433
667,Improper Locking,Class,0.7574492202543528
73,External Control of File Name or Path,Base,0.7567589459402994
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7566950896299216
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7562608356706735
668,Exposure of Resource to Wrong Sphere,Class,0.751382284101557
404,Improper Resource Shutdown or Release,Class,0.7461684097663432
