cwe_id,name,type,score
704,Incorrect Type Conversion or Cast,Class,0.7890435335909374
681,Incorrect Conversion between Numeric Types,Base,0.7825528288406532
667,Improper Locking,Class,0.7688694302398769
662,Improper Synchronization,Class,0.7625330285455775
131,Incorrect Calculation of Buffer Size,Base,0.7616399590870022
682,Incorrect Calculation,Pillar,0.760894694660445
404,Improper Resource Shutdown or Release,Class,0.7596547557761921
843,Access of Resource Using Incompatible Type ('Type Confusion'),Base,0.7576615829303617
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7569851856319079
197,Numeric Truncation Error,Base,0.7500087289262766
