cwe_id,name,type,score
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7587824220161676
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7545455847596274
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7520074463410027
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7281244150283985
41,Improper Resolution of Path Equivalence,Base,0.7237164714647103
799,Improper Control of Interaction Frequency,Class,0.7223094323560244
116,Improper Encoding or Escaping of Output,Class,0.7180819343722132
184,Incomplete List of Disallowed Inputs,Base,0.7168530242861578
611,Improper Restriction of XML External Entity Reference,Base,0.7156961477277928
138,Improper Neutralization of Special Elements,Class,0.7154907049418738
