cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7962104368436714
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.791211528518933
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7769876375189873
184,Incomplete List of Disallowed Inputs,Base,0.7721969526180745
138,Improper Neutralization of Special Elements,Class,0.7685522372899889
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7626863018953923
116,Improper Encoding or Escaping of Output,Class,0.7599118601093304
93,Improper Neutralization of CRLF Sequences ('CRLF Injection'),Base,0.7574421477290827
41,Improper Resolution of Path Equivalence,Base,0.7564255939585963
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7517351924581563
