cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7824400764499853
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7622606416686117
131,Incorrect Calculation of Buffer Size,Base,0.7587548899834318
197,Numeric Truncation Error,Base,0.7548428354018687
330,Use of Insufficiently Random Values,Class,0.7530728866724192
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7514684706643401
345,Insufficient Verification of Data Authenticity,Class,0.7500761690907607
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7493126610497447
668,Exposure of Resource to Wrong Sphere,Class,0.7487444536392461
681,Incorrect Conversion between Numeric Types,Base,0.7486928916022784
