cwe_id,name,type,score
184,Incomplete List of Disallowed Inputs,Base,0.7870378136502747
434,Unrestricted Upload of File with Dangerous Type,Base,0.7763140491266765
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.775825263256742
41,Improper Resolution of Path Equivalence,Base,0.7736453660264866
73,External Control of File Name or Path,Base,0.7709073862256199
23,Relative Path Traversal,Base,0.7687291966094125
552,Files or Directories Accessible to External Parties,Base,0.7679712359997093
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7640584960479754
138,Improper Neutralization of Special Elements,Class,0.7590930375979432
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7589672946819365
