cwe_id,name,type,score
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.791117867397553
415,Double Free,Variant,0.7891327105522745
667,Improper Locking,Class,0.7833683774237111
131,Incorrect Calculation of Buffer Size,Base,0.781850352847238
404,Improper Resource Shutdown or Release,Class,0.7768812715516068
824,Access of Uninitialized Pointer,Base,0.7705643599253655
252,Unchecked Return Value,Base,0.7685445824919677
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7668569390443063
822,Untrusted Pointer Dereference,Base,0.7647564519177067
125,Out-of-bounds Read,Base,0.7609587479351854
