cwe_id,name,type,score
653,Improper Isolation or Compartmentalization,Class,0.7660161530947204
274,Improper Handling of Insufficient Privileges,Base,0.7648596414238382
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7570895261546766
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7570123793031734
668,Exposure of Resource to Wrong Sphere,Class,0.7556360688320036
405,Asymmetric Resource Consumption (Amplification),Class,0.7550525323638084
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7536954359064945
404,Improper Resource Shutdown or Release,Class,0.7530385734065812
1220,Insufficient Granularity of Access Control,Base,0.7513836490063274
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7461496040192706
