cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.7906217406140854
667,Improper Locking,Class,0.7813679212191184
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7778328174033213
405,Asymmetric Resource Consumption (Amplification),Class,0.7749695532383895
789,Memory Allocation with Excessive Size Value,Variant,0.7599451427726376
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7595211004527203
668,Exposure of Resource to Wrong Sphere,Class,0.7581364536903297
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7567586064534345
799,Improper Control of Interaction Frequency,Class,0.7515496228119495
203,Observable Discrepancy,Base,0.7513857266778483
