cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7564399669658198
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7405639993906099
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7378318127428775
184,Incomplete List of Disallowed Inputs,Base,0.7312766410212626
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7270387509500026
138,Improper Neutralization of Special Elements,Class,0.7260748865151943
915,Improperly Controlled Modification of Dynamically-Determined Object Attributes,Base,0.7244414769099633
96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection'),Base,0.7232161462435245
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7226255656963871
73,External Control of File Name or Path,Base,0.7209567370388797
