cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.8130217934170931
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7904166023027508
366,Race Condition within a Thread,Base,0.7766784259802726
667,Improper Locking,Class,0.7712607356275407
662,Improper Synchronization,Class,0.7597890340868944
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7580560159136147
665,Improper Initialization,Class,0.7494502912778271
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7491019869330747
772,Missing Release of Resource after Effective Lifetime,Base,0.7484808379858889
909,Missing Initialization of Resource,Class,0.7463816160773066
