cwe_id,name,type,score
664,Improper Control of a Resource Through its Lifetime,Pillar,0.785350421457653
404,Improper Resource Shutdown or Release,Class,0.7834304728897843
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7728225608259391
754,Improper Check for Unusual or Exceptional Conditions,Class,0.759794041882949
775,Missing Release of File Descriptor or Handle after Effective Lifetime,Variant,0.7567641923048533
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7527748379087462
772,Missing Release of Resource after Effective Lifetime,Base,0.7506395133046386
667,Improper Locking,Class,0.7499553835816073
410,Insufficient Resource Pool,Base,0.7467103072950345
691,Insufficient Control Flow Management,Pillar,0.7441401545147263
