cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7708362422183838
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7705128062179595
184,Incomplete List of Disallowed Inputs,Base,0.7574191740080987
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7493309947770999
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.7491391250731165
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7439452471063966
116,Improper Encoding or Escaping of Output,Class,0.7387846868105314
138,Improper Neutralization of Special Elements,Class,0.7366061582584151
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7365142058801379
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.734146006410561
