cwe_id,name,type,score
1285,Improper Validation of Specified Index  Position  or Offset in Input,Base,0.791065075177159
131,Incorrect Calculation of Buffer Size,Base,0.7877386554986392
667,Improper Locking,Class,0.7834049081454739
822,Untrusted Pointer Dereference,Base,0.7783201308086283
755,Improper Handling of Exceptional Conditions,Class,0.7783191529530707
129,Improper Validation of Array Index,Variant,0.7776249765093126
345,Insufficient Verification of Data Authenticity,Class,0.7772451698732568
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7754162714847075
252,Unchecked Return Value,Base,0.7723019066544995
824,Access of Uninitialized Pointer,Base,0.77205814818513
