cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.768848796058468
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7668505644144412
184,Incomplete List of Disallowed Inputs,Base,0.7603669488532687
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7493795854230229
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.74760798178887
138,Improper Neutralization of Special Elements,Class,0.7416352346283328
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7395478097748829
73,External Control of File Name or Path,Base,0.7338111620844017
183,Permissive List of Allowed Inputs,Base,0.732043430030726
150,Improper Neutralization of Escape  Meta  or Control Sequences,Variant,0.7315914866552143
