cwe_id,name,type,score
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7708727322315758
191,Integer Underflow (Wrap or Wraparound),Base,0.754581887302402
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7495339876589373
404,Improper Resource Shutdown or Release,Class,0.7453861935490664
667,Improper Locking,Class,0.7440805074286378
252,Unchecked Return Value,Base,0.7417847453443244
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7411873233779271
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7403514992668421
131,Incorrect Calculation of Buffer Size,Base,0.7348636023031418
668,Exposure of Resource to Wrong Sphere,Class,0.7324684779140108
