cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7884883288640021
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7871235104365643
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7796777933649515
116,Improper Encoding or Escaping of Output,Class,0.7705149370484342
138,Improper Neutralization of Special Elements,Class,0.7656159885158129
184,Incomplete List of Disallowed Inputs,Base,0.7625123188362177
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7585196870706414
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7549532734904018
90,Improper Neutralization of Special Elements used in an LDAP Query ('LDAP Injection'),Base,0.7535437038657122
150,Improper Neutralization of Escape  Meta  or Control Sequences,Variant,0.751988311407342
