cwe_id,name,type,score
1391,Use of Weak Credentials,Class,0.7746144397722737
798,Use of Hard-coded Credentials,Base,0.7690527850518982
1392,Use of Default Credentials,Base,0.7689397158444238
312,Cleartext Storage of Sensitive Information,Base,0.7600735317680977
303,Incorrect Implementation of Authentication Algorithm,Base,0.740231258378741
916,Use of Password Hash With Insufficient Computational Effort,Base,0.7389531015701795
1393,Use of Default Password,Base,0.7388844915778358
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7384413230867577
1188,Initialization of a Resource with an Insecure Default,Base,0.7378958540229951
257,Storing Passwords in a Recoverable Format,Base,0.7368976590591214
