cwe_id,name,type,score
667,Improper Locking,Class,0.8029821539318859
404,Improper Resource Shutdown or Release,Class,0.7861577812391088
662,Improper Synchronization,Class,0.7849706030040727
366,Race Condition within a Thread,Base,0.7716361479781435
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7686976943834254
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7676436964591494
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7669936164546955
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7558713835656738
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7524488947863276
754,Improper Check for Unusual or Exceptional Conditions,Class,0.751616631533724
