cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7765610172894425
303,Incorrect Implementation of Authentication Algorithm,Base,0.7737993223480903
300,Channel Accessible by Non-Endpoint,Class,0.773242064845709
941,Incorrectly Specified Destination in a Communication Channel,Base,0.7732268839780135
799,Improper Control of Interaction Frequency,Class,0.7689677785483481
668,Exposure of Resource to Wrong Sphere,Class,0.7663973638315562
653,Improper Isolation or Compartmentalization,Class,0.7654298820421261
319,Cleartext Transmission of Sensitive Information,Base,0.7645265663530026
345,Insufficient Verification of Data Authenticity,Class,0.7633837465594657
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7622943210468478
