cwe_id,name,type,score
704,Incorrect Type Conversion or Cast,Class,0.7654846573831073
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7616651196037225
681,Incorrect Conversion between Numeric Types,Base,0.7570022475410385
197,Numeric Truncation Error,Base,0.7279145767693063
195,Signed to Unsigned Conversion Error,Variant,0.7198187397672351
843,Access of Resource Using Incompatible Type ('Type Confusion'),Base,0.7165976004555699
1288,Improper Validation of Consistency within Input,Base,0.7137211997867317
115,Misinterpretation of Input,Base,0.7108073149548226
682,Incorrect Calculation,Pillar,0.7092353357608545
758,Reliance on Undefined  Unspecified  or Implementation-Defined Behavior,Class,0.7030277201135253
