cwe_id,name,type,score
23,Relative Path Traversal,Base,0.7977470550985812
41,Improper Resolution of Path Equivalence,Base,0.7969658894011158
73,External Control of File Name or Path,Base,0.780808454533678
36,Absolute Path Traversal,Base,0.7768821720765957
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7751433310907063
184,Incomplete List of Disallowed Inputs,Base,0.7739807944941088
24,Path Traversal: '../filedir',Variant,0.7738946922848979
668,Exposure of Resource to Wrong Sphere,Class,0.7663902555230158
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7611919802255944
138,Improper Neutralization of Special Elements,Class,0.7598167852909573
