cwe_id,name,type,score
415,Double Free,Variant,0.780581058133053
667,Improper Locking,Class,0.7761787789964525
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7760466511281732
131,Incorrect Calculation of Buffer Size,Base,0.7695665190352241
404,Improper Resource Shutdown or Release,Class,0.7683170905895105
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7580168652944148
252,Unchecked Return Value,Base,0.7570570906613474
822,Untrusted Pointer Dereference,Base,0.7557851177522937
824,Access of Uninitialized Pointer,Base,0.7537762550555303
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7534464488453657
