cwe_id,name,type,score
681,Incorrect Conversion between Numeric Types,Base,0.7982137647310659
843,Access of Resource Using Incompatible Type ('Type Confusion'),Base,0.7734422665674574
191,Integer Underflow (Wrap or Wraparound),Base,0.767423378697339
131,Incorrect Calculation of Buffer Size,Base,0.7670439887072076
824,Access of Uninitialized Pointer,Base,0.7634431821074501
197,Numeric Truncation Error,Base,0.7619274953492545
125,Out-of-bounds Read,Base,0.7589879327391613
129,Improper Validation of Array Index,Variant,0.7520335796596747
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7517280316647442
682,Incorrect Calculation,Pillar,0.7483433350049391
