cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.7580706745671111
404,Improper Resource Shutdown or Release,Class,0.7575024667327208
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7558590726768604
668,Exposure of Resource to Wrong Sphere,Class,0.7487584033098473
203,Observable Discrepancy,Base,0.7451145061024365
204,Observable Response Discrepancy,Base,0.7450808413848957
208,Observable Timing Discrepancy,Base,0.7426672134368596
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7408269017070275
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7403932942462877
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7366213167313422
