cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7643891705673009
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7547690973975049
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7546748038064643
184,Incomplete List of Disallowed Inputs,Base,0.751855289921538
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7489989260783804
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7489955073522643
138,Improper Neutralization of Special Elements,Class,0.7472194749307466
61,UNIX Symbolic Link (Symlink) Following,Compound,0.741668047219083
41,Improper Resolution of Path Equivalence,Base,0.7405746961142673
73,External Control of File Name or Path,Base,0.740409161664466
