cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.7910163938059644
789,Memory Allocation with Excessive Size Value,Variant,0.7730870891695325
404,Improper Resource Shutdown or Release,Class,0.7712986880904192
400,Uncontrolled Resource Consumption,Class,0.7627314621719077
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7618089368002461
674,Uncontrolled Recursion,Class,0.7610172926559675
407,Inefficient Algorithmic Complexity,Class,0.7609616568060057
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7608813392555682
799,Improper Control of Interaction Frequency,Class,0.7605335131043074
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7591931908632337
