cwe_id,name,type,score
664,Improper Control of a Resource Through its Lifetime,Pillar,0.760685708168814
404,Improper Resource Shutdown or Release,Class,0.7600699242822673
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7545029485999089
835,Loop with Unreachable Exit Condition ('Infinite Loop'),Base,0.7537820735866168
789,Memory Allocation with Excessive Size Value,Variant,0.7537453204628776
606,Unchecked Input for Loop Condition,Base,0.7467591882285309
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7466990669264602
405,Asymmetric Resource Consumption (Amplification),Class,0.7446423985426835
799,Improper Control of Interaction Frequency,Class,0.7411826960066356
667,Improper Locking,Class,0.7397364700641685
