cwe_id,name,type,score
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7753680388149264
404,Improper Resource Shutdown or Release,Class,0.7526163726757626
667,Improper Locking,Class,0.7487849869938101
208,Observable Timing Discrepancy,Base,0.7465016840014908
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7450514101565363
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7440458053048158
203,Observable Discrepancy,Base,0.7405104546299536
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7403508648189685
668,Exposure of Resource to Wrong Sphere,Class,0.7364020143105086
41,Improper Resolution of Path Equivalence,Base,0.7309726856134915
