cwe_id,name,type,score
667,Improper Locking,Class,0.7655547649478786
366,Race Condition within a Thread,Base,0.7647947383081093
476,NULL Pointer Dereference,Base,0.7636525039219443
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7550024289718281
404,Improper Resource Shutdown or Release,Class,0.7446862381131352
822,Untrusted Pointer Dereference,Base,0.7435225155327757
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.741858220180861
662,Improper Synchronization,Class,0.7392253422169522
824,Access of Uninitialized Pointer,Base,0.7364308589055817
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7339195781780731
