cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7768520627172545
404,Improper Resource Shutdown or Release,Class,0.7568787457837403
184,Incomplete List of Disallowed Inputs,Base,0.7548978919172971
799,Improper Control of Interaction Frequency,Class,0.7527355747222887
668,Exposure of Resource to Wrong Sphere,Class,0.7523791669336317
407,Inefficient Algorithmic Complexity,Class,0.749390161843854
405,Asymmetric Resource Consumption (Amplification),Class,0.747752305165248
1286,Improper Validation of Syntactic Correctness of Input,Base,0.7466486115473102
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7452924089225398
789,Memory Allocation with Excessive Size Value,Variant,0.7447041593445723
