cwe_id,name,type,score
662,Improper Synchronization,Class,0.7872151274941399
667,Improper Locking,Class,0.7840205090628739
404,Improper Resource Shutdown or Release,Class,0.7667387860639103
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7587996705347353
653,Improper Isolation or Compartmentalization,Class,0.755367360120087
274,Improper Handling of Insufficient Privileges,Base,0.7456142592022437
1220,Insufficient Granularity of Access Control,Base,0.7425001103324544
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7407792819384148
691,Insufficient Control Flow Management,Pillar,0.7401229298265367
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7389313318512231
