cwe_id,name,type,score
667,Improper Locking,Class,0.7919180187640389
404,Improper Resource Shutdown or Release,Class,0.7815790045247721
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7700229469434188
662,Improper Synchronization,Class,0.7697712230517353
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7685511111681171
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7669868808354486
653,Improper Isolation or Compartmentalization,Class,0.7620685729301548
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7592397857167277
274,Improper Handling of Insufficient Privileges,Base,0.7585233316616169
665,Improper Initialization,Class,0.757465853026773
