cwe_id,name,type,score
124,Buffer Underwrite ('Buffer Underflow'),Base,0.8330627233470225
131,Incorrect Calculation of Buffer Size,Base,0.8069096667416964
191,Integer Underflow (Wrap or Wraparound),Base,0.7965819522889418
805,Buffer Access with Incorrect Length Value,Base,0.792243308838206
127,Buffer Under-read,Variant,0.7853756066420245
126,Buffer Over-read,Variant,0.7835102429468896
823,Use of Out-of-range Pointer Offset,Base,0.7682013471986742
822,Untrusted Pointer Dereference,Base,0.7666324382428931
786,Access of Memory Location Before Start of Buffer,Base,0.7646696883983601
125,Out-of-bounds Read,Base,0.761740577860448
