cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7594514120126141
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7541892971209834
138,Improper Neutralization of Special Elements,Class,0.7389066538656994
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7387157418317816
184,Incomplete List of Disallowed Inputs,Base,0.7378347160599764
41,Improper Resolution of Path Equivalence,Base,0.7340354087754726
23,Relative Path Traversal,Base,0.7322773570620812
93,Improper Neutralization of CRLF Sequences ('CRLF Injection'),Base,0.7274995127467827
668,Exposure of Resource to Wrong Sphere,Class,0.7239023821324144
73,External Control of File Name or Path,Base,0.7218171850942555
