cwe_id,name,type,score
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7913528888242234
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7886561227871923
312,Cleartext Storage of Sensitive Information,Base,0.7864288180246083
319,Cleartext Transmission of Sensitive Information,Base,0.781613405150414
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7752920085122692
668,Exposure of Resource to Wrong Sphere,Class,0.7745893879238557
345,Insufficient Verification of Data Authenticity,Class,0.7714537382490984
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7710023240522743
200,Exposure of Sensitive Information to an Unauthorized Actor,Class,0.7681764134586357
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.765957704918754
