cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.7977317744217021
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7737904994626059
404,Improper Resource Shutdown or Release,Class,0.7711575675952116
799,Improper Control of Interaction Frequency,Class,0.7657729086177836
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7540369501015611
789,Memory Allocation with Excessive Size Value,Variant,0.752615838464426
668,Exposure of Resource to Wrong Sphere,Class,0.7523267980483521
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7435353103059004
400,Uncontrolled Resource Consumption,Class,0.7414947134117659
1220,Insufficient Granularity of Access Control,Base,0.7411406065215892
