cwe_id,name,type,score
625,Permissive Regular Expression,Base,0.767442874474667
185,Incorrect Regular Expression,Class,0.754293364518848
186,Overly Restrictive Regular Expression,Base,0.7538078802707575
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7525146241226883
41,Improper Resolution of Path Equivalence,Base,0.7448747987721782
158,Improper Neutralization of Null Byte or NUL Character,Variant,0.738671984695898
184,Incomplete List of Disallowed Inputs,Base,0.7358193902997532
668,Exposure of Resource to Wrong Sphere,Class,0.7341660421728922
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7333245370742303
407,Inefficient Algorithmic Complexity,Class,0.7324017324956533
