cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.7774635530633859
667,Improper Locking,Class,0.76872947030853
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7504650310604357
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7477668904687194
662,Improper Synchronization,Class,0.7358166112409821
799,Improper Control of Interaction Frequency,Class,0.7347215475351602
789,Memory Allocation with Excessive Size Value,Variant,0.734149328729327
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7321371378790864
833,Deadlock,Base,0.7316558699580893
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,Class,0.7316255242767902
