cwe_id,name,type,score
303,Incorrect Implementation of Authentication Algorithm,Base,0.7520384931489292
639,Authorization Bypass Through User-Controlled Key,Base,0.7507946741577429
1390,Weak Authentication,Class,0.7491759001665657
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7459703012498371
274,Improper Handling of Insufficient Privileges,Base,0.7371701840279843
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7342069263544846
799,Improper Control of Interaction Frequency,Class,0.7341540882519229
1220,Insufficient Granularity of Access Control,Base,0.7326492840335161
1391,Use of Weak Credentials,Class,0.7311902724820585
472,External Control of Assumed-Immutable Web Parameter,Base,0.7298610194362564
