cwe_id,name,type,score
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.8046431016248288
274,Improper Handling of Insufficient Privileges,Base,0.8034284556078544
754,Improper Check for Unusual or Exceptional Conditions,Class,0.8000535827997176
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7975182315886122
667,Improper Locking,Class,0.7874818662382623
404,Improper Resource Shutdown or Release,Class,0.7811577183836819
755,Improper Handling of Exceptional Conditions,Class,0.7787208716350631
668,Exposure of Resource to Wrong Sphere,Class,0.7742830923573515
653,Improper Isolation or Compartmentalization,Class,0.7740950498567365
252,Unchecked Return Value,Base,0.7697722971812944
