cwe_id,name,type,score
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.8202997885816035
444,Inconsistent Interpretation of HTTP Requests ('HTTP Request/Response Smuggling'),Base,0.7694519612167555
614,Sensitive Cookie in HTTPS Session Without 'Secure' Attribute,Variant,0.7241458676407289
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7226056221381453
41,Improper Resolution of Path Equivalence,Base,0.7147294779800418
319,Cleartext Transmission of Sensitive Information,Base,0.7117459644621272
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7092661031601909
1004,Sensitive Cookie Without 'HttpOnly' Flag,Variant,0.7079938694011527
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7060647534461085
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7022479311723949
