cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.8011321160619386
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7882524456210505
405,Asymmetric Resource Consumption (Amplification),Class,0.7843766733030154
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7834606513212038
772,Missing Release of Resource after Effective Lifetime,Base,0.7826944853364697
789,Memory Allocation with Excessive Size Value,Variant,0.781626255338929
1325,Improperly Controlled Sequential Memory Allocation,Base,0.781206550524709
799,Improper Control of Interaction Frequency,Class,0.7588813212166851
668,Exposure of Resource to Wrong Sphere,Class,0.7532924263967007
407,Inefficient Algorithmic Complexity,Class,0.7519958055331502
