cwe_id,name,type,score
23,Relative Path Traversal,Base,0.8011373857554721
41,Improper Resolution of Path Equivalence,Base,0.7971350823066053
36,Absolute Path Traversal,Base,0.7871134196704201
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7815409451455575
184,Incomplete List of Disallowed Inputs,Base,0.7799696913236631
73,External Control of File Name or Path,Base,0.7795791382780012
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7787402525481344
427,Uncontrolled Search Path Element,Base,0.7751008287798157
24,Path Traversal: '../filedir',Variant,0.7721010442573357
138,Improper Neutralization of Special Elements,Class,0.7667411317659436
