cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.8083767003324029
606,Unchecked Input for Loop Condition,Base,0.7687172635399612
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7686970537175215
1288,Improper Validation of Consistency within Input,Base,0.7663245301570539
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7640089996711118
41,Improper Resolution of Path Equivalence,Base,0.7639203953223899
1286,Improper Validation of Syntactic Correctness of Input,Base,0.7621045881763614
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7609953832865455
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7597955737925923
184,Incomplete List of Disallowed Inputs,Base,0.7595516755586207
